Run 0 

Iteration 0: value_global_best = 2097831 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097831 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2140459 ;    
Iteration 467: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000595443 ;    
Iteration 468: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000679768 ;    
Iteration 469: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000562290 ;    
Iteration 470: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 820000790090 ;    
Iteration 471: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000648536 ;    
Iteration 472: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 780000857749 ;    
Iteration 473: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 820000800500 ;    
Iteration 474: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000709586 ;    
Iteration 475: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000669895 ;    
Iteration 476: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000674200 ;    
Iteration 477: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000702464 ;    
Iteration 478: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 830000962389 ;    
Iteration 479: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000746124 ;    
Iteration 480: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000713372 ;    
Iteration 481: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000626672 ;    
Iteration 482: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000596679 ;    
Iteration 483: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000677976 ;    
Iteration 484: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000627550 ;    
Iteration 485: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000563205 ;    
Iteration 486: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000754288 ;    
Iteration 487: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000764934 ;    
Iteration 488: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000619470 ;    
Iteration 489: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000713939 ;    
Iteration 490: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000625300 ;    
Iteration 491: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000704670 ;    
Iteration 492: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000680311 ;    
Iteration 493: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000720067 ;    
Iteration 494: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000607062 ;    
Iteration 495: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000637240 ;    
Iteration 496: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000638024 ;    
Iteration 497: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000682421 ;    
Iteration 498: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000595940 ;    
Iteration 499: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000689449 ;    
Iteration 500: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000767242 ;    
Iteration 501: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000638087 ;    
Iteration 502: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000594450 ;    
Iteration 503: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000787089 ;    
Iteration 504: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000669313 ;    
Iteration 505: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000648976 ;    
Iteration 506: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000625261 ;    
Iteration 507: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000657235 ;    
Iteration 508: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000580167 ;    
Iteration 509: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000798467 ;    
Iteration 510: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000659101 ;    
Iteration 511: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000702435 ;    
Iteration 512: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000656249 ;    
Iteration 513: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000619698 ;    
Iteration 514: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000627396 ;    
Iteration 515: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000660307 ;    
Iteration 516: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 830000853211 ;    
Iteration 517: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000615080 ;    
Iteration 518: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000747774 ;    
Iteration 519: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000636524 ;    
Iteration 520: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000659100 ;    
Iteration 521: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000638511 ;    
Iteration 522: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000689067 ;    
Iteration 523: value_global_best = 2097166 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097166 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000583715 ;    
