Run 0 

Iteration 0: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 870000726002 ;    
Iteration 942: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000627277 ;    
Iteration 943: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000519720 ;    
Iteration 944: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000647038 ;    
Iteration 945: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000671101 ;    
Iteration 946: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000618169 ;    
Iteration 947: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000628826 ;    
Iteration 948: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000714967 ;    
Iteration 949: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000661162 ;    
Iteration 950: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000764649 ;    
Iteration 951: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000765263 ;    
Iteration 952: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000682381 ;    
Iteration 953: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000715155 ;    
Iteration 954: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000619026 ;    
Iteration 955: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000703072 ;    
Iteration 956: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000808466 ;    
Iteration 957: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000615681 ;    
Iteration 958: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000672402 ;    
Iteration 959: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000763604 ;    
Iteration 960: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000731974 ;    
Iteration 961: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000710219 ;    
Iteration 962: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000625692 ;    
Iteration 963: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000683321 ;    
Iteration 964: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000712507 ;    
Iteration 965: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000709371 ;    
Iteration 966: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1110000720426 ;    
Iteration 967: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000617530 ;    
Iteration 968: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000781483 ;    
Iteration 969: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000712733 ;    
Iteration 970: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000650331 ;    
Iteration 971: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000809550 ;    
Iteration 972: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000742620 ;    
Iteration 973: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000700554 ;    
Iteration 974: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000776133 ;    
Iteration 975: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000673544 ;    
Iteration 976: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000706931 ;    
Iteration 977: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000660262 ;    
Iteration 978: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000724869 ;    
Iteration 979: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000639794 ;    
Iteration 980: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000629367 ;    
Iteration 981: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000764004 ;    
Iteration 982: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000715718 ;    
Iteration 983: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000724755 ;    
Iteration 984: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000608686 ;    
Iteration 985: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000756427 ;    
Iteration 986: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1080000680291 ;    
Iteration 987: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000781667 ;    
Iteration 988: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000617332 ;    
Iteration 989: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000608408 ;    
Iteration 990: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000726506 ;    
Iteration 991: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000618113 ;    
Iteration 992: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000596404 ;    
Iteration 993: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000761725 ;    
Iteration 994: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000834827 ;    
Iteration 995: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000661357 ;    
Iteration 996: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000660585 ;    
Iteration 997: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000714161 ;    
Iteration 998: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000678938 ;    
Iteration 999: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000650423 ;    
