Run 0 

Iteration 0: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1760001152541 ;    
Iteration 377: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001125702 ;    
Iteration 378: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001113541 ;    
Iteration 379: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001011146 ;    
Iteration 380: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001005168 ;    
Iteration 381: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 1620001255061 ;    
Iteration 382: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960000974786 ;    
Iteration 383: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001153430 ;    
Iteration 384: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001165485 ;    
Iteration 385: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001036951 ;    
Iteration 386: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001022075 ;    
Iteration 387: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 1640001176414 ;    
Iteration 388: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001126023 ;    
Iteration 389: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001077845 ;    
Iteration 390: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001274760 ;    
Iteration 391: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001112320 ;    
Iteration 392: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950000977961 ;    
Iteration 393: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1620001468129 ;    
Iteration 394: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1600001208438 ;    
Iteration 395: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001173205 ;    
Iteration 396: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001085140 ;    
Iteration 397: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001085546 ;    
Iteration 398: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001042345 ;    
Iteration 399: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920000986489 ;    
Iteration 400: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001071432 ;    
Iteration 401: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001148940 ;    
Iteration 402: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001072916 ;    
Iteration 403: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001300128 ;    
Iteration 404: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001038121 ;    
Iteration 405: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840000995604 ;    
Iteration 406: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001099191 ;    
Iteration 407: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001050725 ;    
Iteration 408: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001189502 ;    
Iteration 409: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001124962 ;    
Iteration 410: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001095195 ;    
Iteration 411: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001072336 ;    
Iteration 412: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001089201 ;    
Iteration 413: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001192095 ;    
Iteration 414: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000000857645 ;    
Iteration 415: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 1610001200518 ;    
Iteration 416: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001110868 ;    
Iteration 417: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001230247 ;    
Iteration 418: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001004187 ;    
Iteration 419: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001005924 ;    
Iteration 420: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001008066 ;    
Iteration 421: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001046928 ;    
Iteration 422: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001123034 ;    
Iteration 423: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001084692 ;    
Iteration 424: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001124150 ;    
Iteration 425: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001098554 ;    
Iteration 426: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020000936068 ;    
Iteration 427: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930000974335 ;    
Iteration 428: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1690001243215 ;    
Iteration 429: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001298838 ;    
Iteration 430: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001078914 ;    
Iteration 431: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001171320 ;    
Iteration 432: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001216223 ;    
Iteration 433: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001106430 ;    
Iteration 434: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001204639 ;    
