Run 0 

Iteration 0: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1730001227244 ;    
Iteration 793: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001176534 ;    
Iteration 794: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001134573 ;    
Iteration 795: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001082510 ;    
Iteration 796: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 1610001257439 ;    
Iteration 797: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001254436 ;    
Iteration 798: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001109602 ;    
Iteration 799: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001156659 ;    
Iteration 800: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2050000890636 ;    
Iteration 801: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000998165 ;    
Iteration 802: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001088216 ;    
Iteration 803: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001120010 ;    
Iteration 804: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001177980 ;    
Iteration 805: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001168624 ;    
Iteration 806: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001222992 ;    
Iteration 807: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001060848 ;    
Iteration 808: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001221433 ;    
Iteration 809: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001066379 ;    
Iteration 810: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001168880 ;    
Iteration 811: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920000994443 ;    
Iteration 812: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001070032 ;    
Iteration 813: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001027942 ;    
Iteration 814: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001125069 ;    
Iteration 815: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001059067 ;    
Iteration 816: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001121568 ;    
Iteration 817: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001067745 ;    
Iteration 818: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001095456 ;    
Iteration 819: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001094058 ;    
Iteration 820: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001133359 ;    
Iteration 821: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001145697 ;    
Iteration 822: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001251271 ;    
Iteration 823: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001083761 ;    
Iteration 824: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001111949 ;    
Iteration 825: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001140649 ;    
Iteration 826: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001043659 ;    
Iteration 827: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 1680001230339 ;    
Iteration 828: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001134069 ;    
Iteration 829: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001156047 ;    
Iteration 830: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001100884 ;    
Iteration 831: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001201157 ;    
Iteration 832: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001314073 ;    
Iteration 833: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001256814 ;    
Iteration 834: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001104402 ;    
Iteration 835: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001214169 ;    
Iteration 836: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001247111 ;    
Iteration 837: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001233644 ;    
Iteration 838: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001101194 ;    
Iteration 839: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001189145 ;    
Iteration 840: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001188070 ;    
Iteration 841: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001246582 ;    
Iteration 842: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001084384 ;    
Iteration 843: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001233353 ;    
Iteration 844: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001251449 ;    
Iteration 845: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2050000970829 ;    
Iteration 846: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001321874 ;    
Iteration 847: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001155889 ;    
Iteration 848: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001275290 ;    
Iteration 849: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001325894 ;    
Iteration 850: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001186683 ;    
Iteration 851: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001093510 ;    
