Run 0 

Iteration 0: value_global_best = 5900921 ;    number_particle_minimum_personal_best = 31 ;    value_minimum_personal_best = 5900921 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2530001794925 ;    
Iteration 62: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 2650001924074 ;    
Iteration 63: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001580248 ;    
Iteration 64: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2650001770069 ;    
Iteration 65: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001789627 ;    
Iteration 66: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001773789 ;    
Iteration 67: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 2580001996020 ;    
Iteration 68: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001704206 ;    
Iteration 69: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001752992 ;    
Iteration 70: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001844559 ;    
Iteration 71: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001700359 ;    
Iteration 72: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2620001834703 ;    
Iteration 73: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001870526 ;    
Iteration 74: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001857164 ;    
Iteration 75: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001844586 ;    
Iteration 76: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001776964 ;    
Iteration 77: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 2690001756258 ;    
Iteration 78: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001755475 ;    
Iteration 79: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001661118 ;    
Iteration 80: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001821034 ;    
Iteration 81: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001738322 ;    
Iteration 82: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2640001838795 ;    
Iteration 83: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2660001696035 ;    
Iteration 84: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001874089 ;    
Iteration 85: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001874089 ;    
Iteration 86: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001747252 ;    
Iteration 87: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2630001743505 ;    
Iteration 88: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 2600001777472 ;    
Iteration 89: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 2620001880497 ;    
Iteration 90: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2530001982343 ;    
Iteration 91: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001859488 ;    
Iteration 92: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2550001960270 ;    
Iteration 93: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001787449 ;    
Iteration 94: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3080001627352 ;    
Iteration 95: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001595225 ;    
Iteration 96: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001800095 ;    
Iteration 97: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001796546 ;    
Iteration 98: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001735537 ;    
Iteration 99: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001868315 ;    
Iteration 100: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 2580001912352 ;    
Iteration 101: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001952739 ;    
Iteration 102: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001724337 ;    
Iteration 103: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001812299 ;    
Iteration 104: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001710359 ;    
Iteration 105: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001687542 ;    
Iteration 106: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 2650001764640 ;    
Iteration 107: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001822071 ;    
Iteration 108: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001843289 ;    
Iteration 109: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001785224 ;    
Iteration 110: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 2540002055345 ;    
Iteration 111: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001718917 ;    
Iteration 112: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001682479 ;    
Iteration 113: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001624546 ;    
Iteration 114: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001646537 ;    
Iteration 115: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2640002038800 ;    
Iteration 116: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2580001958462 ;    
Iteration 117: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 2590001844286 ;    
Iteration 118: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001572206 ;    
Iteration 119: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001672389 ;    
