Run 0 

Iteration 0: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2590001533821 ;    
Iteration 519: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001588189 ;    
Iteration 520: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001640138 ;    
Iteration 521: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001245407 ;    
Iteration 522: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001548339 ;    
Iteration 523: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001474506 ;    
Iteration 524: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001518377 ;    
Iteration 525: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001716003 ;    
Iteration 526: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001627283 ;    
Iteration 527: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001536674 ;    
Iteration 528: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001618505 ;    
Iteration 529: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001512345 ;    
Iteration 530: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001380696 ;    
Iteration 531: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001646615 ;    
Iteration 532: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2440001735572 ;    
Iteration 533: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001574585 ;    
Iteration 534: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001489446 ;    
Iteration 535: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001796698 ;    
Iteration 536: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001604691 ;    
Iteration 537: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001553752 ;    
Iteration 538: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001625589 ;    
Iteration 539: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001499491 ;    
Iteration 540: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001604703 ;    
Iteration 541: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001597925 ;    
Iteration 542: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001495493 ;    
Iteration 543: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001543965 ;    
Iteration 544: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001475709 ;    
Iteration 545: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001553434 ;    
Iteration 546: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001738356 ;    
Iteration 547: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001546819 ;    
Iteration 548: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001505421 ;    
Iteration 549: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001603081 ;    
Iteration 550: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2450001813417 ;    
Iteration 551: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001648562 ;    
Iteration 552: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 2460001653819 ;    
Iteration 553: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001628616 ;    
Iteration 554: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 2510001615437 ;    
Iteration 555: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001565261 ;    
Iteration 556: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001554182 ;    
Iteration 557: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001586083 ;    
Iteration 558: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001548783 ;    
Iteration 559: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001612881 ;    
Iteration 560: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001621231 ;    
Iteration 561: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001553099 ;    
Iteration 562: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001491112 ;    
Iteration 563: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001564773 ;    
Iteration 564: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001436207 ;    
Iteration 565: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001579019 ;    
Iteration 566: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001527339 ;    
Iteration 567: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001594788 ;    
Iteration 568: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001479688 ;    
Iteration 569: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001350914 ;    
Iteration 570: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001571243 ;    
Iteration 571: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 2470001862303 ;    
Iteration 572: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001697820 ;    
Iteration 573: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001609708 ;    
Iteration 574: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001574098 ;    
Iteration 575: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001580219 ;    
Iteration 576: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001544963 ;    
