Run 0 

Iteration 0: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1830001273834 ;    
Iteration 986: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001318943 ;    
Iteration 987: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001390996 ;    
Iteration 988: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001217309 ;    
Iteration 989: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001113882 ;    
Iteration 990: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001276775 ;    
Iteration 991: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001007042 ;    
Iteration 992: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001041413 ;    
Iteration 993: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001245893 ;    
Iteration 994: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001252715 ;    
Iteration 995: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001412617 ;    
Iteration 996: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001305167 ;    
Iteration 997: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001114423 ;    
Iteration 998: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1650001421908 ;    
Iteration 999: value_global_best = 4000877 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000877 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001254959 ;    

Run 1 

Iteration 0: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 4104418 ;    
Iteration 1: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001085712 ;    
Iteration 2: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 1780001245850 ;    
Iteration 3: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1780001476961 ;    
Iteration 4: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1760001397152 ;    
Iteration 5: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1780001375648 ;    
Iteration 6: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1760001299736 ;    
Iteration 7: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 1750001356490 ;    
Iteration 8: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1770001404506 ;    
Iteration 9: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1750001470790 ;    
Iteration 10: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1670001329738 ;    
Iteration 11: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1750001474761 ;    
Iteration 12: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001061954 ;    
Iteration 13: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001147291 ;    
Iteration 14: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1680001192866 ;    
Iteration 15: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1740001430228 ;    
Iteration 16: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1750001469504 ;    
Iteration 17: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001018325 ;    
Iteration 18: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001093533 ;    
Iteration 19: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1680001252230 ;    
Iteration 20: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001002802 ;    
Iteration 21: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001232613 ;    
Iteration 22: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 1710001504012 ;    
Iteration 23: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1740001168260 ;    
Iteration 24: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1700001361676 ;    
Iteration 25: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001227286 ;    
Iteration 26: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001188227 ;    
Iteration 27: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001201985 ;    
Iteration 28: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001200637 ;    
Iteration 29: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1760001461330 ;    
Iteration 30: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001153323 ;    
Iteration 31: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1700001520613 ;    
Iteration 32: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001039821 ;    
Iteration 33: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001221192 ;    
Iteration 34: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 1750001466422 ;    
Iteration 35: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 1740001270798 ;    
Iteration 36: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001121624 ;    
Iteration 37: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 1770001371584 ;    
Iteration 38: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 1770001279126 ;    
Iteration 39: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1680001211157 ;    
Iteration 40: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 1710001350776 ;    
Iteration 41: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1750001318104 ;    
Iteration 42: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 1740001359642 ;    
Iteration 43: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001196063 ;    
