Run 0 

Iteration 0: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30006097292 ;    
Iteration 911: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001736765 ;    
Iteration 912: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2430001936697 ;    
Iteration 913: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001892807 ;    
Iteration 914: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001867406 ;    
Iteration 915: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001783074 ;    
Iteration 916: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001826876 ;    
Iteration 917: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001634361 ;    
Iteration 918: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001820953 ;    
Iteration 919: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001767512 ;    
Iteration 920: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001904366 ;    
Iteration 921: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001828346 ;    
Iteration 922: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 2590001928177 ;    
Iteration 923: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690002024021 ;    
Iteration 924: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001780831 ;    
Iteration 925: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001859007 ;    
Iteration 926: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001771844 ;    
Iteration 927: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001912025 ;    
Iteration 928: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001736707 ;    
Iteration 929: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001850736 ;    
Iteration 930: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001988460 ;    
Iteration 931: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001991735 ;    
Iteration 932: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001777745 ;    
Iteration 933: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001982098 ;    
Iteration 934: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001777193 ;    
Iteration 935: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2530001878496 ;    
Iteration 936: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001697567 ;    
Iteration 937: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001849538 ;    
Iteration 938: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001934863 ;    
Iteration 939: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001899359 ;    
Iteration 940: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001806603 ;    
Iteration 941: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001929706 ;    
Iteration 942: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001811730 ;    
Iteration 943: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001850708 ;    
Iteration 944: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001838300 ;    
Iteration 945: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001814819 ;    
Iteration 946: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001824726 ;    
Iteration 947: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001823229 ;    
Iteration 948: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001911566 ;    
Iteration 949: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001786852 ;    
Iteration 950: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001709480 ;    
Iteration 951: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001833526 ;    
Iteration 952: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001809087 ;    
Iteration 953: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001420511 ;    
Iteration 954: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001728970 ;    
Iteration 955: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001788810 ;    
Iteration 956: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001748383 ;    
Iteration 957: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001822552 ;    
Iteration 958: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001578406 ;    
Iteration 959: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001997510 ;    
Iteration 960: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001760521 ;    
Iteration 961: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001796413 ;    
Iteration 962: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001817270 ;    
Iteration 963: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001792732 ;    
Iteration 964: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001716488 ;    
Iteration 965: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001760598 ;    
Iteration 966: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001834047 ;    
Iteration 967: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001801429 ;    
Iteration 968: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600002016148 ;    
