Run 0 

Iteration 0: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1770001431224 ;    
Iteration 433: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001085816 ;    
Iteration 434: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001254651 ;    
Iteration 435: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001143866 ;    
Iteration 436: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001118074 ;    
Iteration 437: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001230155 ;    
Iteration 438: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001234048 ;    
Iteration 439: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001296481 ;    
Iteration 440: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001081221 ;    
Iteration 441: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001137379 ;    
Iteration 442: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001178579 ;    
Iteration 443: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001259857 ;    
Iteration 444: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001084211 ;    
Iteration 445: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001247271 ;    
Iteration 446: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001296558 ;    
Iteration 447: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001183886 ;    
Iteration 448: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001390210 ;    
Iteration 449: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001370974 ;    
Iteration 450: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001210129 ;    
Iteration 451: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001286661 ;    
Iteration 452: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001129186 ;    
Iteration 453: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001207442 ;    
Iteration 454: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001111552 ;    
Iteration 455: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001428890 ;    
Iteration 456: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001225810 ;    
Iteration 457: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001360486 ;    
Iteration 458: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001168814 ;    
Iteration 459: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 1670001453952 ;    
Iteration 460: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001293174 ;    
Iteration 461: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1700001419053 ;    
Iteration 462: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001198205 ;    
Iteration 463: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 1650001349477 ;    
Iteration 464: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001190951 ;    
Iteration 465: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001133710 ;    
Iteration 466: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001127441 ;    
Iteration 467: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001171815 ;    
Iteration 468: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001372468 ;    
Iteration 469: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001014679 ;    
Iteration 470: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001076788 ;    
Iteration 471: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001318200 ;    
Iteration 472: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001219626 ;    
Iteration 473: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001330981 ;    
Iteration 474: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001084907 ;    
Iteration 475: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001215488 ;    
Iteration 476: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 1710001306837 ;    
Iteration 477: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001104206 ;    
Iteration 478: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001215115 ;    
Iteration 479: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001224111 ;    
Iteration 480: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001320021 ;    
Iteration 481: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001130479 ;    
Iteration 482: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001169844 ;    
Iteration 483: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1670001376229 ;    
Iteration 484: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001144553 ;    
Iteration 485: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001106127 ;    
Iteration 486: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001513623 ;    
Iteration 487: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001261945 ;    
Iteration 488: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001311601 ;    
Iteration 489: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 1720001371103 ;    
Iteration 490: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001365719 ;    
Iteration 491: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001145223 ;    
