Run 0 

Iteration 0: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004072590 ;    
Iteration 16: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1850001140597 ;    
Iteration 17: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 1760001291731 ;    
Iteration 18: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1830001288313 ;    
Iteration 19: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1710001406236 ;    
Iteration 20: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1780001319015 ;    
Iteration 21: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 1760001367409 ;    
Iteration 22: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 1750001323871 ;    
Iteration 23: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1780001329833 ;    
Iteration 24: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1750001200132 ;    
Iteration 25: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 1770001238792 ;    
Iteration 26: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1780001372161 ;    
Iteration 27: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 1810001303090 ;    
Iteration 28: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1750001099606 ;    
Iteration 29: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1720001574586 ;    
Iteration 30: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001203093 ;    
Iteration 31: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001206822 ;    
Iteration 32: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001149895 ;    
Iteration 33: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1720001536582 ;    
Iteration 34: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1770001276123 ;    
Iteration 35: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1790001332506 ;    
Iteration 36: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 1800001337783 ;    
Iteration 37: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1700001316293 ;    
Iteration 38: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1740001351510 ;    
Iteration 39: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1720001338782 ;    
Iteration 40: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001200127 ;    
Iteration 41: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1760001409582 ;    
Iteration 42: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001262000 ;    
Iteration 43: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 1740001340113 ;    
Iteration 44: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001172750 ;    
Iteration 45: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001172750 ;    
Iteration 46: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 1670001403736 ;    
Iteration 47: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001304234 ;    
Iteration 48: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 1730001346940 ;    
Iteration 49: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 1690001349530 ;    
Iteration 50: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001091767 ;    
Iteration 51: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001187912 ;    
Iteration 52: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1760001284748 ;    
Iteration 53: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 1760001252399 ;    
Iteration 54: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 1780001300723 ;    
Iteration 55: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1780001353175 ;    
Iteration 56: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001154688 ;    
Iteration 57: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 1730001220573 ;    
Iteration 58: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1660001349808 ;    
Iteration 59: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001346846 ;    
Iteration 60: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 1650001445380 ;    
Iteration 61: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1740001503492 ;    
Iteration 62: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1740001317770 ;    
Iteration 63: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 1760001244451 ;    
Iteration 64: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 1750001433395 ;    
Iteration 65: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 1740001315269 ;    
Iteration 66: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001482169 ;    
Iteration 67: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001168111 ;    
Iteration 68: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001141784 ;    
Iteration 69: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 1780001422723 ;    
Iteration 70: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001368324 ;    
Iteration 71: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1660001519569 ;    
Iteration 72: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 1770001406370 ;    
Iteration 73: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1700001316367 ;    
Iteration 74: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001171013 ;    
