Run 0 

Iteration 0: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2560001858187 ;    
Iteration 845: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001563623 ;    
Iteration 846: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001661857 ;    
Iteration 847: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001823501 ;    
Iteration 848: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001890360 ;    
Iteration 849: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 2530001750265 ;    
Iteration 850: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001745999 ;    
Iteration 851: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001895097 ;    
Iteration 852: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001916698 ;    
Iteration 853: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001725296 ;    
Iteration 854: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001794136 ;    
Iteration 855: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001632887 ;    
Iteration 856: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001712016 ;    
Iteration 857: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001683477 ;    
Iteration 858: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001667191 ;    
Iteration 859: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001687760 ;    
Iteration 860: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001785244 ;    
Iteration 861: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001583126 ;    
Iteration 862: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001830314 ;    
Iteration 863: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001884401 ;    
Iteration 864: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001585429 ;    
Iteration 865: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001795737 ;    
Iteration 866: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001857898 ;    
Iteration 867: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001743205 ;    
Iteration 868: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001726917 ;    
Iteration 869: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001661012 ;    
Iteration 870: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001625056 ;    
Iteration 871: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001745334 ;    
Iteration 872: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001645558 ;    
Iteration 873: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001765944 ;    
Iteration 874: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001889660 ;    
Iteration 875: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001646565 ;    
Iteration 876: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001788988 ;    
Iteration 877: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001672137 ;    
Iteration 878: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001873812 ;    
Iteration 879: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001792631 ;    
Iteration 880: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001742473 ;    
Iteration 881: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001714385 ;    
Iteration 882: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001758163 ;    
Iteration 883: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001481779 ;    
Iteration 884: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001869932 ;    
Iteration 885: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001771679 ;    
Iteration 886: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001769513 ;    
Iteration 887: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001752513 ;    
Iteration 888: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001623781 ;    
Iteration 889: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001776311 ;    
Iteration 890: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001649596 ;    
Iteration 891: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001690235 ;    
Iteration 892: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001809631 ;    
Iteration 893: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001902029 ;    
Iteration 894: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001624806 ;    
Iteration 895: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001710839 ;    
Iteration 896: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001982819 ;    
Iteration 897: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001829629 ;    
Iteration 898: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001742578 ;    
Iteration 899: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001941233 ;    
Iteration 900: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001468561 ;    
Iteration 901: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001815314 ;    
Iteration 902: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001752917 ;    
