Run 0 

Iteration 0: value_global_best = 2059970 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2059970 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 920000625111 ;    
Iteration 21: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 830000743667 ;    
Iteration 22: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 840000626144 ;    
Iteration 23: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 840000639432 ;    
Iteration 24: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 830000691069 ;    
Iteration 25: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 820000658324 ;    
Iteration 26: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000802475 ;    
Iteration 27: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 840000749221 ;    
Iteration 28: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 840000678421 ;    
Iteration 29: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 900000628824 ;    
Iteration 30: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 870000723428 ;    
Iteration 31: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 900000658264 ;    
Iteration 32: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 860000607730 ;    
Iteration 33: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 880000753662 ;    
Iteration 34: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 890000668069 ;    
Iteration 35: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 830000701781 ;    
Iteration 36: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1080000562455 ;    
Iteration 37: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000618009 ;    
Iteration 38: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 880000660802 ;    
Iteration 39: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000738089 ;    
Iteration 40: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000652427 ;    
Iteration 41: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000569971 ;    
Iteration 42: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000642651 ;    
Iteration 43: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 850000660059 ;    
Iteration 44: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000604494 ;    
Iteration 45: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 790000856325 ;    
Iteration 46: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 790000748610 ;    
Iteration 47: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000757202 ;    
Iteration 48: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 880000789930 ;    
Iteration 49: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 860000731957 ;    
Iteration 50: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 850000673929 ;    
Iteration 51: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 810000781490 ;    
Iteration 52: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000840505 ;    
Iteration 53: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000678413 ;    
Iteration 54: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000620492 ;    
Iteration 55: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000651702 ;    
Iteration 56: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000693522 ;    
Iteration 57: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000734692 ;    
Iteration 58: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000576080 ;    
Iteration 59: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000733582 ;    
Iteration 60: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 840000648095 ;    
Iteration 61: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 830000712820 ;    
Iteration 62: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000547364 ;    
Iteration 63: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 850000687170 ;    
Iteration 64: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 820000745800 ;    
Iteration 65: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000532901 ;    
Iteration 66: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000668639 ;    
Iteration 67: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000682423 ;    
Iteration 68: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 850000763928 ;    
Iteration 69: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 830000661209 ;    
Iteration 70: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000685419 ;    
Iteration 71: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 800000763213 ;    
Iteration 72: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000642185 ;    
Iteration 73: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 880000705012 ;    
Iteration 74: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 880000767128 ;    
Iteration 75: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000702158 ;    
Iteration 76: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000608636 ;    
Iteration 77: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000638157 ;    
