Run 0 

Iteration 0: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30005745904 ;    
Iteration 724: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001747382 ;    
Iteration 725: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001681694 ;    
Iteration 726: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001782311 ;    
Iteration 727: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001895941 ;    
Iteration 728: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001949090 ;    
Iteration 729: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3030001510347 ;    
Iteration 730: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001743971 ;    
Iteration 731: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001825791 ;    
Iteration 732: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001644835 ;    
Iteration 733: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001521035 ;    
Iteration 734: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001789078 ;    
Iteration 735: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001855209 ;    
Iteration 736: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001820140 ;    
Iteration 737: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001647606 ;    
Iteration 738: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001632369 ;    
Iteration 739: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001777804 ;    
Iteration 740: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001566060 ;    
Iteration 741: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001525210 ;    
Iteration 742: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2510001770594 ;    
Iteration 743: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001654369 ;    
Iteration 744: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001682822 ;    
Iteration 745: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001682097 ;    
Iteration 746: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001656020 ;    
Iteration 747: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3030001457095 ;    
Iteration 748: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001764368 ;    
Iteration 749: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001720441 ;    
Iteration 750: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3000001581169 ;    
Iteration 751: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 2520001904951 ;    
Iteration 752: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001785370 ;    
Iteration 753: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001789842 ;    
Iteration 754: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001815766 ;    
Iteration 755: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3000001656069 ;    
Iteration 756: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001760260 ;    
Iteration 757: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001803100 ;    
Iteration 758: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001581175 ;    
Iteration 759: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001716783 ;    
Iteration 760: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001899870 ;    
Iteration 761: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001740668 ;    
Iteration 762: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001711825 ;    
Iteration 763: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001746618 ;    
Iteration 764: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001770418 ;    
Iteration 765: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001621679 ;    
Iteration 766: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001739106 ;    
Iteration 767: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001813747 ;    
Iteration 768: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001829972 ;    
Iteration 769: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001608697 ;    
Iteration 770: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001875104 ;    
Iteration 771: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001567082 ;    
Iteration 772: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001778654 ;    
Iteration 773: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001658678 ;    
Iteration 774: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001549672 ;    
Iteration 775: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001886858 ;    
Iteration 776: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001974259 ;    
Iteration 777: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001652124 ;    
Iteration 778: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001766045 ;    
Iteration 779: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001874166 ;    
Iteration 780: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001837242 ;    
Iteration 781: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001666206 ;    
